Date,AAPL,MSFT,GOOGL,AMZN,IBM,ORCL,CSCO,INTC,NVDA,AMD,TXN,AVGO,ADI,AMAT,LRCX,KLAC,MU,MCHP,ON,MRVL,MPWR,SWKS,TER,ADBE,CRM,INTU,ADSK,AKAM,FTNT,VRSN,CDNS,SNPS,ACN,ADP,PAYX,CTSH,NTAP,STX,WDC,HPQ,XRX,NFLX,EBAY,EXPE,FFIV,CHKP,TYL
2022-10-27,142.5498046875,221.2462158203125,91.58830261230469,110.95999908447266,120.02780151367188,72.41089630126953,40.69089889526367,24.994007110595703,13.160188674926758,58.599998474121094,143.26832580566406,43.26369094848633,133.42359924316406,84.19775390625,37.63167190551758,299.4294128417969,51.3654899597168,57.185218811035156,64.8499984741211,39.58477783203125,321.8573303222656,76.61072540283203,78.81153106689453,318.6499938964844,158.08706665039062,413.7209777832031,210.14999389648438,87.58000183105469,56.0099983215332,184.75169372558594,148.5800018310547,289.19000244140625,266.3341369628906,220.29200744628906,105.9959945678711,58.8302116394043,63.026912689208984,46.986141204833984,25.877761840820312,24.389089584350586,11.955710411071777,296.94000244140625,37.56299591064453,95.9566650390625,139.61000061035156,127.29000091552734,333.5299987792969
2022-10-28,153.3197784423828,230.1448516845703,95.63043212890625,103.41000366210938,123.35868072509766,74.54034423828125,41.80847930908203,27.65800666809082,13.817398071289062,62.0099983215332,148.64825439453125,44.92621994018555,137.40695190429688,87.29168701171875,39.22548294067383,311.63299560546875,53.165889739990234,58.828678131103516,67.4800033569336,40.52350616455078,338.77655029296875,80.46683502197266,82.25572204589844,325.67999267578125,161.3230438232422,423.31890869140625,216.38999938964844,89.20999908447266,57.099998474121094,202.2334442138672,151.47999572753906,295.8399963378906,274.8731384277344,227.48287963867188,109.68608856201172,59.97217559814453,64.82981872558594,46.52495574951172,26.751909255981445,25.132768630981445,11.735664367675781,295.7200012207031,38.00602340698242,96.13552856445312,145.25999450683594,127.83000183105469,330.5
2022-10-31,150.95706176757812,226.49562072753906,93.86261749267578,102.44000244140625,123.16272735595703,75.22447204589844,41.61610794067383,27.049091339111328,13.480805397033691,60.060001373291016,147.97576904296875,44.6621208190918,135.26353454589844,85.900390625,39.14715576171875,306.7380065917969,53.22491455078125,57.65211486816406,61.43000030517578,39.20928955078125,331.59661865234375,78.59362030029297,80.28197479248047,318.5,160.89747619628906,419.11309814453125,214.3000030517578,88.33000183105469,57.15999984741211,199.3397216796875,151.38999938964844,292.54998779296875,271.1671447753906,226.60162353515625,108.3309097290039,59.23941421508789,64.7083740234375,44.906307220458984,25.90036964416504,24.74748992919922,11.923110008239746,291.8800048828125,37.55357360839844,92.87635040283203,142.91000366210938,129.22999572753906,323.3299865722656
2022-11-01,148.3088836669922,222.6317138671875,89.85030364990234,96.79000091552734,123.08259582519531,74.29944610595703,41.643585205078125,26.925405502319336,13.526748657226562,59.65999984741211,150.06692504882812,44.45121383666992,137.23623657226562,87.35980224609375,39.9140739440918,311.32281494140625,53.97262191772461,58.23106002807617,61.7400016784668,39.268577575683594,340.8085021972656,78.96826934814453,81.14054107666016,316.0199890136719,158.15634155273438,387.025146484375,214.0500030517578,88.0999984741211,56.41999816894531,195.8692169189453,150.92999267578125,291.1700134277344,268.84619140625,228.42041015625,108.10199737548828,59.50587463378906,66.34313201904297,46.145164489746094,26.902624130249023,24.953569412231445,12.30614948272705,286.75,37.525291442871094,95.05245208740234,144.5399932861328,129.82000732421875,314.239990234375
2022-11-02,142.7761993408203,214.7576141357422,86.37425994873047,92.12000274658203,121.86245727539062,72.3819808959961,40.82829666137695,26.08814811706543,13.203136444091797,58.630001068115234,146.00436401367188,43.32354736328125,133.95469665527344,85.38472747802734,38.251590728759766,302.8316650390625,52.58543014526367,56.62494659423828,60.11000061035156,38.586753845214844,326.8002624511719,76.19952392578125,78.39706420898438,301.2200012207031,148.44845581054688,377.4762268066406,199.3800048828125,85.41000366210938,53.22999954223633,185.56710815429688,145.08999633789062,281.1099853515625,260.2306823730469,222.60772705078125,104.8422622680664,57.34564971923828,64.33472442626953,44.75257110595703,26.05862045288086,24.17405128479004,11.980157852172852,273.0,35.875728607177734,89.76622772216797,139.4199981689453,126.12999725341797,296.55999755859375
2022-11-03,136.72177124023438,209.04962158203125,82.85852813720703,89.30000305175781,119.7605972290039,72.29527282714844,40.16875076293945,26.05960464477539,13.404892921447754,60.11000061035156,144.18955993652344,42.192073822021484,130.90081787109375,83.9642562866211,38.048500061035156,304.7896728515625,52.614933013916016,55.5230712890625,59.189998626708984,36.77847671508789,326.46807861328125,75.24006652832031,79.03852081298828,285.92999267578125,144.8067626953125,357.8293762207031,194.22000122070312,83.36000061035156,45.93000030517578,179.18299865722656,142.86000061035156,279.2900085449219,245.35899353027344,221.3514404296875,103.50540924072266,49.44706726074219,63.18572235107422,43.84830856323242,25.403011322021484,23.8873291015625,11.3607759475708,269.05999755859375,36.59210968017578,87.07344055175781,135.27000427246094,124.83999633789062,292.6300048828125
2022-11-04,136.45553588867188,216.01632690429688,85.98695373535156,90.9800033569336,121.97823333740234,73.22990417480469,40.782501220703125,27.1926326751709,14.13901138305664,62.189998626708984,149.83663940429688,44.20420837402344,136.84739685058594,89.21810150146484,40.574623107910156,317.96258544921875,55.25159454345703,59.631744384765625,63.189998626708984,38.507713317871094,343.602294921875,80.34806060791016,83.60774230957031,285.75,138.31503295898438,354.1039733886719,193.69000244140625,84.0999984741211,47.099998474121094,175.7025604248047,142.41000366210938,276.57000732421875,249.44703674316406,222.06396484375,104.16468811035156,50.08466339111328,64.2599868774414,46.226539611816406,26.706695556640625,25.347806930541992,11.621567726135254,260.7900085449219,37.7703742980957,92.04168701171875,137.80999755859375,125.5999984741211,287.92999267578125
2022-11-07,136.98802185058594,222.3390350341797,87.88385772705078,90.52999877929688,123.207275390625,73.94294738769531,40.80998229980469,27.395132064819336,14.283838272094727,63.08000183105469,152.6371612548828,45.146629333496094,141.248046875,92.46770477294922,42.066890716552734,326.8221435546875,55.64512634277344,61.191162109375,65.47000122070312,39.04130172729492,344.79400634765625,80.64047241210938,84.4169692993164,299.5400085449219,143.08485412597656,362.84893798828125,194.8800048828125,83.86000061035156,47.86000061035156,176.8859100341797,146.0,280.5299987792969,257.0022277832031,225.39219665527344,105.64805603027344,51.15049743652344,64.82047271728516,47.53774642944336,27.59591293334961,25.75996971130371,12.01275634765625,258.6000061035156,38.2511100769043,89.02099609375,137.22000122070312,127.0,289.4700012207031
2022-11-08,137.55996704101562,223.3147430419922,88.29104614257812,89.9800033569336,124.72132110595703,72.88301849365234,40.864952087402344,27.462629318237305,14.584478378295898,63.849998474121094,154.86651611328125,45.801185607910156,143.2491912841797,94.82220458984375,43.02336883544922,331.6298522949219,56.56007766723633,63.273521423339844,67.08999633789062,39.3179817199707,347.91021728515625,81.01512908935547,85.31501007080078,302.1700134277344,145.56875610351562,375.06451416015625,199.00999450683594,83.88999938964844,50.599998474121094,179.719970703125,149.10000610351562,291.5799865722656,256.9640197753906,229.73294067382812,107.91609954833984,50.64613723754883,64.8671646118164,47.92658233642578,27.52055549621582,25.84956932067871,11.88236141204834,263.4599914550781,39.21257019042969,89.13029479980469,136.6999969482422,127.94000244140625,296.1400146484375
2022-11-09,132.99435424804688,219.06056213378906,86.72187042236328,86.13999938964844,123.82008361816406,72.90230560302734,40.223716735839844,26.536924362182617,13.759469032287598,59.91999816894531,151.9923095703125,44.600372314453125,140.5841522216797,91.82556915283203,41.851219177246094,327.1612854003906,55.06466293334961,62.096946716308594,63.83000183105469,36.27451705932617,335.885009765625,78.17327880859375,83.2623291015625,298.8699951171875,140.58120727539062,361.3196105957031,194.61000061035156,89.08000183105469,49.880001068115234,177.32345581054688,147.75999450683594,290.0799865722656,254.49021911621094,225.3640594482422,106.24732971191406,51.40743637084961,63.53134536743164,45.74728012084961,25.885297775268555,24.908771514892578,11.540070533752441,254.66000366210938,38.241676330566406,88.4943618774414,134.25,127.43000030517578,292.0199890136719
2022-11-10,144.8274688720703,237.08226013183594,93.29652404785156,96.62999725341797,127.28081512451172,74.35726165771484,41.8267936706543,28.69690704345703,15.731101036071777,68.47000122070312,160.9281463623047,48.12492752075195,152.0979461669922,101.95381164550781,46.94506072998047,356.9482116699219,59.29511260986328,69.0256576538086,72.79000091552734,42.14406204223633,377.9195556640625,85.1910629272461,92.10469055175781,329.95001220703125,154.67298889160156,395.32891845703125,222.9600067138672,92.91999816894531,54.38999938964844,190.05189514160156,162.02000427246094,318.760009765625,274.1471862792969,238.95826721191406,111.90818786621094,54.5192985534668,67.17451477050781,48.65000534057617,28.447452545166016,26.252769470214844,12.175752639770508,274.9700012207031,42.09695053100586,98.41098022460938,144.74000549316406,130.72999572753906,309.7099914550781
2022-11-11,147.61810302734375,241.1120147705078,95.74961853027344,100.79000091552734,129.0291748046875,74.90648651123047,41.02983474731445,29.342971801757812,16.30740737915039,72.37000274658203,165.3500213623047,49.21934509277344,155.59762573242188,107.53845977783203,48.43538284301758,368.5411071777344,61.50871658325195,70.80918884277344,75.05000305175781,42.83574295043945,384.2691345214844,88.04203033447266,95.04557037353516,341.1499938964844,156.08807373046875,400.03485107421875,228.8000030517578,93.3499984741211,56.130001068115234,191.3148193359375,166.89999389648438,331.3999938964844,277.0794982910156,233.66123962402344,111.56706237792969,55.59463882446289,68.65982055664062,51.67932891845703,29.95460319519043,27.37276840209961,12.575090408325195,290.1300048828125,43.84077453613281,102.13716125488281,149.91000366210938,131.58999633789062,324.6099853515625
2022-11-14,146.21788024902344,235.68701171875,95.04446411132812,98.48999786376953,129.95745849609375,75.66769409179688,40.98402786254883,29.265832901000977,16.275447845458984,73.52999877929688,163.46148681640625,48.75668716430664,152.9420623779297,104.69747924804688,46.489540100097656,367.5685119628906,60.78068542480469,69.93142700195312,72.83000183105469,42.64800262451172,378.9940490722656,85.98604583740234,92.90406799316406,340.3699951171875,157.00839233398438,389.8584289550781,223.30999755859375,91.52999877929688,55.52000045776367,189.38565063476562,167.92999267578125,330.67999267578125,275.95245361328125,234.45814514160156,111.7330322265625,55.271087646484375,68.36088562011719,50.99208450317383,29.84156608581543,27.265249252319336,12.558792114257812,299.2699890136719,43.275211334228516,97.98370361328125,149.91000366210938,127.9000015258789,320.3500061035156
2022-11-15,147.95338439941406,236.09678649902344,97.76570129394531,98.94000244140625,130.0836181640625,76.29399871826172,41.13060760498047,29.61296844482422,16.6460018157959,76.37000274658203,163.58126831054688,49.820701599121094,156.65040588378906,107.47034454345703,47.46052551269531,374.9994812011719,62.07933807373047,71.84569549560547,74.30000305175781,44.169734954833984,395.6593322753906,88.21566009521484,95.32189178466797,345.9599914550781,160.38290405273438,399.0348815917969,232.3000030517578,92.45999908447266,56.20000076293945,194.437255859375,168.74000549316406,334.20001220703125,279.5246887207031,237.49571228027344,112.17555236816406,57.0601692199707,69.08952331542969,50.39525604248047,29.736064910888672,27.381723403930664,12.835884094238281,310.20001220703125,44.32151412963867,99.30526733398438,151.72999572753906,129.0500030517578,337.20001220703125
2022-11-16,146.7207489013672,236.5272979736328,98.17289733886719,97.12000274658203,130.24586486816406,76.97813415527344,40.66341781616211,28.475122451782227,15.890907287597656,72.69999694824219,159.79505920410156,48.61513900756836,152.95155334472656,101.39924621582031,44.04078674316406,360.28350830078125,57.91775894165039,68.76419067382812,70.29000091552734,41.7487907409668,366.6953430175781,84.4234848022461,90.27898406982422,338.4100036621094,153.50523376464844,385.93695068359375,221.13999938964844,90.81999969482422,54.689998626708984,196.4459686279297,168.86000061035156,331.45001220703125,278.43585205078125,237.7769775390625,111.08763885498047,56.53676986694336,67.56687927246094,48.74948501586914,27.44519805908203,26.24380874633789,12.42839527130127,306.0199890136719,42.87932205200195,96.83106994628906,148.27999877929688,127.83999633789062,335.6400146484375
2022-11-17,148.6239471435547,236.47837829589844,97.68624877929688,94.8499984741211,131.6607666015625,76.31327056884766,42.6787223815918,28.822263717651367,15.658186912536621,73.9000015258789,161.54537963867188,48.65122985839844,153.1412353515625,101.62300872802734,44.59978485107422,365.7010498046875,57.78986358642578,68.90425872802734,71.11000061035156,43.408870697021484,367.340087890625,85.66622161865234,91.29547882080078,337.8299865722656,148.1317901611328,374.3880615234375,214.67999267578125,90.79000091552734,54.13999938964844,194.4571533203125,165.10000610351562,324.2699890136719,274.26177978515625,237.71136474609375,110.8387222290039,56.85223388671875,68.06195068359375,49.20161819458008,27.52808952331543,26.369247436523438,12.493592262268066,295.2799987792969,42.86046600341797,96.64228057861328,147.30999755859375,127.9800033569336,320.54998779296875
2022-11-18,149.1859893798828,236.0282745361328,96.76261901855469,94.13999938964844,133.0576934814453,76.82395935058594,43.77798843383789,28.802978515625,15.390509605407715,73.56999969482422,161.3795623779297,48.94098663330078,153.5016326904297,101.86624908447266,44.1684455871582,366.0414733886719,57.632450103759766,69.25910186767578,72.45999908447266,43.47803497314453,368.5807189941406,86.19622039794922,91.68034362792969,330.8599853515625,146.49896240234375,372.6135559082031,210.3699951171875,90.94999694824219,52.150001525878906,193.16441345214844,165.02000427246094,325.8900146484375,273.6505432128906,240.0270538330078,111.40111541748047,57.33023452758789,68.86532592773438,49.34629821777344,27.776769638061523,26.414045333862305,12.477294921875,287.9800109863281,43.05841827392578,97.68560791015625,149.3699951171875,129.2899932861328,313.45001220703125
